   6.6394335965816262       0.99398700816426278       2.09034902618352517E-002  6.84620926595825297E-002  1.35370656010138542E-002  2.66352157243298880E-002  6.94554334826638382E-003  4.73409282403838422E-002  5.86628401940657782E-002  1.70750883259195886E-002
   6.6423258917904908       0.99399313024473501       2.09040949733161480E-002  6.83903070996062373E-002  1.35355748520964263E-002  2.65955215653268795E-002  6.94359801099239324E-003  4.73370866784695241E-002  5.86631989890883943E-002  1.70207399517445894E-002
   6.6452193013642411       0.99399931380339346       2.09047058563145531E-002  6.83188463813856617E-002  1.35340156253048564E-002  2.65556188643325461E-002  6.94163741076399016E-003  4.73314109669049701E-002  5.86635730784105178E-002  1.69662500984383777E-002
   6.6481136143807475       0.99400555685431635       2.09053227741921102E-002  6.82477317231215408E-002  1.35323876781409478E-002  2.65155445679594245E-002  6.93966196186964444E-003  4.73238934969861871E-002  5.86639625101786286E-002  1.69116673389629428E-002
   6.6510086170875908       0.99401185726871166       2.09059455853917303E-002  6.81769843248533486E-002  1.35306908078760574E-002  2.64753359930208383E-002  6.93767209089208095E-003  4.73145295214487116E-002  5.86643673234325258E-002  1.68570410221033744E-002
   6.6539040932823807       0.99401821277695201       2.09065741435932526E-002  6.81066253418122075E-002  1.35289248520189653E-002  2.64350307703849624E-002  6.93566823623780436E-003  4.73033171798800528E-002  5.86647875480044295E-002  1.68024212084035042E-002
   6.6567998247025351       0.99402462097104372       2.09072082978820281E-002  6.80366758575948610E-002  1.35270896886907754E-002  2.63946667870569168E-002  6.93365084763362602E-003  4.72902575170126849E-002  5.86652232044395580E-002  1.67478586025202880E-002
   6.6596955914237572       0.99403107930752665       2.09078478929299420E-002  6.79671568572487311E-002  1.35251852369039308E-002  2.63542821266780532E-002  6.93162038559138466E-003  4.72753544937490264E-002  5.86656743039388889E-002  1.66934044821342026E-002
   6.6625911722663913       0.99403758511079698       2.09084927691884775E-002  6.78980892003604591E-002  1.35232114567428174E-002  2.63139150086443216E-002  6.92957732084220276E-003  4.72586149908038530E-002  5.86661408483245758E-002  1.66391106235750132E-002
   6.6654863452061877       0.99404413557683957       2.09091427630927126E-002  6.78294935943029725E-002  1.35211683494456600E-002  2.62736037260931574E-002  6.92752213374366738E-003  4.72400488049016035E-002  5.86666228300280826E-002  1.65850292243924745E-002
   6.6683808877905042       0.99405072777736081       2.09097977072760337E-002  6.77613905676881512E-002  1.35190559573850379E-002  2.62333865829550254E-002  6.92545531366027620E-003  4.72196686374821151E-002  5.86671202321017091E-002  1.65312128230375374E-002
   6.6712745775576661       0.99405735866430689       2.09104574307946815E-002  6.76938004441502983E-002  1.35168743639468916E-002  2.61933018303196728E-002  6.92337735831996190E-003  4.71974900759211044E-002  5.86676330282533409E-002  1.64777142159011764E-002
   6.6741671924561077       0.99406402507474434       2.09111217593608151E-002  6.76267433166087284E-002  1.35146236933094237E-002  2.61533876023887953E-002  6.92128877315042936E-003  4.71735315673247613E-002  5.86681611829042438E-002  1.64245863719970839E-002
   6.6770585112654208       0.99407072373609262       2.09117905155840576E-002  6.75602390220270133E-002  1.35123041101197754E-002  2.61136818522150690E-002  6.91919007059522626E-003  4.71478143849557024E-002  5.86687046512702412E-002  1.63718823454900228E-002
   6.6799483140142009       0.99407745127167535       2.09124635192197705E-002  6.74943071168524755E-002  1.35099158190722483E-002  2.60742222875309758E-002  6.91708176941474833E-003  4.71203625874395265E-002  5.86692633794654653E-002  1.63196551864227442E-002
   6.6828363823949912       0.99408420420657628       2.09131405874234538E-002  6.74289668531901504E-002  1.35074590643884107E-002  2.60350463068970348E-002  6.91496439397360722E-003  4.70912029709010180E-002  5.86698373046285679E-002  1.62679578499092883E-002
   6.6857225001757685       0.99409097897377097       2.09138215350105766E-002  6.73642371557828384E-002  1.35049341292004139E-002  2.59961909364110622E-002  6.91283847351647704E-003  4.70603650142166208E-002  5.86704263550709218E-002  1.62168431040937110E-002
   6.6886064536039767       0.99409777192050464       2.09145061747200919E-002  6.73001365999425644E-002  1.35023413348423355E-002  2.59576927672645411E-002  6.91070454143708629E-003  4.70278808176409560E-002  5.86710304504459157E-002  1.61663634372473282E-002
   6.6914880318033108       0.99410457931489027       2.09151943174810985E-002  6.72366833904782246E-002  1.34996810400514443E-002  2.59195878943706721E-002  6.90856313454206537E-003  4.69937850350602634E-002  5.86716495019386775E-002  1.61165709643121234E-002
   6.6943670271612952       0.99411139735269671       2.09158857726813238E-002  6.71738953417087697E-002  1.34969536400835702E-002  2.58819118563128302E-002  6.90641479231296398E-003  4.69581148001774751E-002  5.86722834124753304E-002  1.60675173332464304E-002
   6.6972432357077265       0.99411822216429946       2.09165803484368147E-002  6.71117898586015421E-002  1.34941595657454040E-002  2.58446995768275671E-002  6.90426005616826509E-003  4.69209096469387771E-002  5.86729320769511301E-002  1.60192536315006268E-002
   6.7001164574798526       0.99412504982175620       2.09172778518609964E-002  6.70503839191614326E-002  1.34912992823509083E-002  2.58079853080829674E-002  6.90209946873038618E-003  4.68822114245906196E-002  5.86735953824757267E-002  1.59718302930278826E-002
   6.7029864968767452       0.99413187634598599       2.09179780893330135E-002  6.69896940580477079E-002  1.34883732886033371E-002  2.57718025759162243E-002  6.89993357309773812E-003  4.68420642076987775E-002  5.86742732086352539E-002  1.59252970061254974E-002
   6.7058531629979514       0.99413869771400942       2.09186808667633402E-002  6.69297363515487659E-002  1.34853821154117398E-002  2.57361841272784712E-002  6.89776291212742913E-003  4.68005142015760073E-002  5.86749654277691907E-002  1.58797026225278026E-002
   6.7087162699683569       0.99414550986622718       2.09193859898564108E-002  6.68705264038919472E-002  1.34823263246446456E-002  2.57011618800331194E-002  6.89558802772902678E-003  4.67576096434941454E-002  5.86756719052613090E-002  1.58350950680551487E-002
   6.7115756372469679       0.99415230871370264       2.09200932643690135E-002  6.68120793349502029E-002  1.34792065078280076E-002  2.56667668752946464E-002  6.89340946017292979E-003  4.67134007001265700E-002  5.86763924998430705E-002  1.57915212551912876E-002
   6.7144310899194588       0.99415909014541970       2.09208024963635775E-002  6.67544097693563848E-002  1.34760232847926306E-002  2.56330292324522986E-002  6.89122774741526486E-003  4.66679393616492022E-002  5.86771270639083603E-002  1.57490269979203221E-002
   6.7172824589735463       0.99416585003548574       2.09215134924555894E-002  6.66975318270465467E-002  1.34727773022774375E-002  2.55999781070173245E-002  6.88904342444170321E-003  4.66212793329476502E-002  5.86778754438378944E-002  1.57076569291597426E-002
   6.7201295815553506       0.99417258425024946       2.09222260600538529E-002  6.66414591152650615E-002  1.34694692324961000E-002  2.55676416514255198E-002  6.88685702263327863E-003  4.65734759223995209E-002  5.86786374803317662E-002  1.56674544211278417E-002
   6.7229723012087552       0.99417928865531113       2.09229400075935552E-002  6.65862047219815817E-002  1.34660997716705404E-002  2.55360469788649368E-002  6.88466906915421659E-003  4.65245859286400262E-002  5.86794130087491747E-002  1.56284615089155830E-002
   6.7258104680948518       0.99418595912239438       2.09236551447607895E-002  6.65317812107637241E-002  1.34626696385403040E-002  2.55052201302389189E-002  6.88248008636547452E-003  4.64746675257972849E-002  5.86802018594533223E-002  1.55907188175914355E-002
   6.7286439391926871       0.99419259153605899       2.09243712827082082E-002  6.64782006170608342E-002  1.34591795728523887E-002  2.54751860443087549E-002  6.88029059126445217E-003  4.64237801476129613E-002  5.86810038581604340E-002  1.55542654930907968E-002
   6.7314725784811360       0.99419918180023248       2.09250882342613166E-002  6.64254744458783741E-002  1.34556303338375528E-002  2.54459685310598552E-002  6.87810109495226758E-003  4.63719843708777779E-002  5.86818188262914556E-002  1.55191391371459521E-002
   6.7342962571005760       0.99420572584453482       2.09258058141145245E-002  6.63736136708388130E-002  1.34520226986806612E-002  2.54175902483294719E-002  6.87591210213079652E-003  4.63193417986237851E-002  5.86826465813247919E-002  1.54853757465063576E-002
   6.7371148534962373       0.99421221963038520       2.09265238390170041E-002  6.63226287345601295E-002  1.34483574609886147E-002  2.53900726816832442E-002  6.87372411062906353E-003  4.62659149434454312E-002  5.86834869371491569E-002  1.54530096566373992E-002
   6.7399282535409206       0.99421865915686558       2.09272421279473597E-002  6.62725295503574646E-002  1.34446354292646099E-002  2.53634361275545533E-002  6.87153761096174261E-003  4.62117671113834450E-002  5.86843397044146467E-002  1.54220734901151461E-002
   6.7427363506403495       0.99422504046633342       2.09279605022775830E-002  6.62233255051672409E-002  1.34408574253902478E-002  2.53376996795885087E-002  6.86935308591804083E-003  4.61569622866854490E-002  5.86852046908815858E-002  1.53925981098444412E-002
   6.7455390458181901       0.99423135964976506       2.09286787859252199E-002  6.61750254637035046E-002  1.34370242831248973E-002  2.53128812181789044E-002  6.86717101018397696E-003  4.61015650178561096E-002  5.86860817017651262E-002  1.53646125772755500E-002
   6.7483362477836231       0.99423761285182255       2.09293968054942332E-002  6.61276377737474719E-002  1.34331368466239810E-002  2.52889974031146637E-002  6.86499184999642305E-003  4.60456403052793492E-002  5.86869705400750452E-002  1.53381441157020553E-002
   6.7511278729805637       0.99424379627563231       2.09301143904040733E-002  6.60811702725377093E-002  1.34291959689826039E-002  2.52660636692758137E-002  6.86281606283007956E-003  4.59892534907456324E-002  5.86878710069494852E-002  1.53132180787396537E-002
   6.7539138456196275       0.99424990618727127       2.09308313730071013E-002  6.60356302941904338E-002  1.34252025108080580E-002  2.52440942252872731E-002  6.86064409711690994E-003  4.59324701491572798E-002  5.86887829019816856E-002  1.52898579240367937E-002
   6.7566940976928009       0.99425593891995245       2.09315475886941611E-002  6.59910246780974208E-002  1.34211573388260848E-002  2.52231020550373261E-002  6.85847639199831452E-003  4.58753559826839685E-002  5.86897060235386583E-002  1.52680851922524646E-002
   6.7594685689725447       0.99426189087791039       2.09322628759887400E-002  6.59473597782190002E-002  1.34170613245230188E-002  2.52030989219430915E-002  6.85631337710887381E-003  4.58179767175815045E-002  5.86906401690713564E-002  1.52479194912944743E-002
   6.7622372069946568       0.99426775853998073       2.09329770766293541E-002  6.59046414732282065E-002  1.34129153428290508E-002  2.51840953758549861E-002  6.85415547239221455E-003  4.57603980039117814E-002  5.86915851354150864E-002  1.52293784858051045E-002
   6.7649999670260570       0.99427353846287780       2.09336900356405960E-002  6.58628751774309462E-002  1.34087202708450849E-002  2.51661007624688869E-002  6.85200308794808172E-003  4.57026853183409923E-002  5.86925407190796791E-002  1.52124778918382459E-002
   6.7677568120192815       0.99427922728417018       2.09344016013931940E-002  6.58220658523789443E-002  1.34044769866142107E-002  2.51491232351050802E-002  6.84985662390906903E-003  4.56449038701557119E-002  5.86935067165291965E-002  1.51972314766449668E-002
   6.7705077125521926       0.99428482172495802       2.09351116256528483E-002  6.57822180191424549E-002  1.34001863679436093E-002  2.51331697687288830E-002  6.84771647034797693E-003  4.55871185106811114E-002  5.86944829244497868E-002  1.51836510634801164E-002
   6.7732526467568857       0.99429031859225914       2.09358199636188666E-002  6.57433357711276756E-002  1.33958492912740080E-002  2.51182461760476802E-002  6.84558300721239184E-003  4.55293936461485596E-002  5.86954691400064649E-002  1.51717465412857765E-002
   6.7759916002346134       0.99429571478110368       2.09365264739519753E-002  6.57054227874311336E-002  1.33914666306045316E-002  2.51043571255601776E-002  6.84345660428861084E-003  4.54717931541869028E-002  5.86964651610870289E-002  1.51615258791248549E-002
   6.7787245659614488       0.99430100727635329       2.09372310187926243E-002  6.56684823466085754E-002  1.33870392564682666E-002  2.50915061613836039E-002  6.84133762119079180E-003  4.54143803039245009E-002  5.86974707865340825E-002  1.51529951451754141E-002
   6.7814515441823700       0.99430619315424495       2.09379334637693482E-002  6.56325173408393303E-002  1.33825680349645582E-002  2.50796957247241270E-002  6.83922640737666399E-003  4.53572176798157367E-002  5.86984858163640058E-002  1.51461585301112013E-002
   6.7841725422967061       0.99431126958367477       2.09386336779981627E-002  6.55975302903936547E-002  1.33780538268454176E-002  2.50689271768261626E-002  6.83712330218695825E-003  4.53003671091755378E-002  5.86995100519733110E-002  1.51410183746523187E-002
   6.7868875747346094       0.99431623382722800       2.09393315340730655E-002  6.55635233583589938E-002  1.33734974866584547E-002  2.50592008232543018E-002  6.83502863490823096E-003  4.52438895934550930E-002  5.87005432963319876E-002  1.51375752010673974E-002
   6.7895966628257041       0.99432108324196800       2.09400269080482239E-002  6.55304983655616013E-002  1.33688998619459765E-002  2.50505159393550753E-002  6.83294272485756964E-003  4.51878452432432284E-002  5.87015853541638169E-002  1.51358277483882742E-002
   6.7922998346606276       0.99432581527999497       2.09407196794122348E-002  6.54984568056288519E-002  1.33642617925004113E-002  2.50428707967504174E-002  6.83086588148797136E-003  4.51322932169702581E-002  5.87026360321137933E-002  1.51357730110875371E-002
   6.7949971249458923       0.99433042748878464       2.09414097310547977E-002  6.54673998601425222E-002  1.33595841096764527E-002  2.50362626907178927E-002  6.82879840451334347E-003  4.50772916632816989E-002  5.87036951389024383E-002  1.51374062809583373E-002
   6.7976885748535052       0.99433491751132264       2.09420969492265067E-002  6.54373284138239086E-002  1.33548676357582892E-002  2.50306879683136960E-002  6.82674058405134936E-003  4.50228976670140543E-002  5.87047624854674585E-002  1.51407211919276606E-002
   6.8003742318654634       0.99433928308604436       2.09427812234919686E-002  6.54082430697100342E-002  1.33501131833823825E-002  2.50261420571028029E-002  6.82469270078323812E-003  4.49691671987193509E-002  5.87058378850927043E-002  1.51457097675285826E-002
   6.8030541496138763       0.99434352204659293       2.09434624466768027E-002  6.53801441642745257E-002  1.33453215550149006E-002  2.50226194943628105E-002  6.82265502612936468E-003  4.49161550676602517E-002  5.87069211535245772E-002  1.51523624707518012E-002
   6.8057283877173012       0.99434763232140932       2.09441405148088726E-002  6.53530317824513179E-002  1.33404935424830760E-002  2.50201139566337549E-002  6.82062782243918544E-003  4.48639148781901712E-002  5.87080121090761131E-002  1.51606682559942228E-002
   6.8083970116146872       0.99435161193316846       2.09448153270544619E-002  6.53269057725135993E-002  1.33356299265579709E-002  2.50186182894912117E-002  6.81861134319392166E-003  4.48124989894078951E-002  5.87091105727193738E-002  1.51706146228253232E-002
   6.8110600923958220       0.99435545899806965       2.09454867856493400E-002  6.53017657607885410E-002  1.33307314765906335E-002  2.50181245374283441E-002  6.81660583322196961E-003  4.47619584780171650E-002  5.87102163681656325E-002  1.51821876712857056E-002
   6.8137177066311629       0.99435917172500010       2.09461547958257402E-002  6.52776111661504815E-002  1.33257989501960796E-002  2.50186239737352212E-002  6.81461152892411798E-003  4.47123431042367528E-002  5.87113293219346730E-002  1.51953721584485481E-002
   6.8163699361983934       0.99436274841457828       2.09468192657349360E-002  6.52544412142914559E-002  1.33208330929896392E-002  2.50201071302728686E-002  6.81262865850984761E-003  4.46637012807072215E-002  5.87124492634121947E-002  1.52101515559586072E-002
   6.8190168681103467       0.99436618745809413       2.09474801063667289E-002  6.52322549517020678E-002  1.33158346383665215E-002  2.50225638270449545E-002  6.81065744224047115E-003  4.46160800441972108E-002  5.87135760248975180E-002  1.52265081083020996E-002
   6.8216585943402084       0.99436948733635433       2.09481372314652137E-002  6.52110512593776226E-002  1.33108043073315637E-002  2.50259832014758654E-002  6.80869809268147292E-003  4.45695250300720130E-002  5.87147094416397564E-002  1.52444228915272536E-002
   6.8242952116487237       0.99437264661844882       2.09487905574422227E-002  6.51908288661883217E-002  1.33057428083695663E-002  2.50303537373136771E-002  6.80675081495979439E-003  4.45240804493208242E-002  5.87158493518649890E-002  1.52638758721907464E-002
   6.8269268214100896       0.99437566396044330       2.09494400032878836E-002  6.51715863619238556E-002  1.33006508373615922E-002  2.50356632930779019E-002  6.80481580702786693E-003  4.44797890680839886E-002  5.87169955967929910E-002  1.52848459662699807E-002
   6.8295535294394014       0.99437853810401566       2.09500854904792790E-002  6.51533222099724973E-002  1.32955290775409133E-002  2.50418991299839189E-002  6.80289325993156842E-003  4.44366921895081382E-002  5.87181480206450460E-002  1.53073110978301508E-002
   6.8321754458203348       0.99438126787504189       2.09507269428871254E-002  6.51360347596309092E-002  1.32903781994900775E-002  2.50490479392772823E-002  6.80098335808244480E-003  4.43948296378308613E-002  5.87193064706425516E-002  1.53312482572200721E-002
   6.8347926847344045       0.99438385218214387       2.09513642866810471E-002  6.51197222580215118E-002  1.32851988611754866E-002  2.50570958689219254E-002  6.79908627953255702E-003  4.43542397445503972E-002  5.87204707969972151E-002  1.53566335586030993E-002
   6.8374053642923567       0.99438629001520973       2.09519974502338051E-002  6.51043828616044984E-002  1.32799917080172435E-002  2.50660285495924416E-002  6.79720219625095518E-003  4.43149593365518429E-002  5.87216408528933934E-002  1.53834422966399494E-002
   6.8400136063666430       0.99438858044389222       2.09526263640244827E-002  6.50900146472815772E-002  1.32747573729951485E-002  2.50758311199214545E-002  6.79533127440196897E-003  4.42770237260872238E-002  5.87228164944623363E-002  1.54116490021381607E-002
   6.8426175364255091       0.99439072261609740       2.09532509605409104E-002  6.50766156230795229E-002  1.32694964767886732E-002  2.50864882509621093E-002  6.79347367462432815E-003  4.42404667024816692E-002  5.87239975807489212E-002  1.54412274965102306E-002
   6.8452172833699505       0.99439271575647092       2.09538711741819560E-002  6.50641837384000332E-002  1.32642096279471274E-002  2.50979841698358956E-002  6.79162955230969492E-003  4.42053205254317252E-002  5.87251839736716644E-002  1.54721509449078070E-002
   6.8478129793722298       0.99439455916488850       2.09544869411594364E-002  6.50527168938383749E-002  1.32588974230914459E-002  2.51103026825316746E-002  6.78979905788101683E-003  4.41716159198019612E-002  5.87263755379757793E-002  1.55043919078861892E-002
   6.8504047597174287       0.99439625221495975       2.09550981994003072E-002  6.50422129505589947E-002  1.32535604471433078E-002  2.51234271958378219E-002  6.78798233706914833E-003  4.41393820717888227E-002  5.87275721411801843E-002  1.55379223914988845E-002
   6.8529927626464628       0.99439779435255016       2.09557048884488686E-002  6.50326697392324127E-002  1.32481992735835538E-002  2.51373407383811039E-002  6.78617953118838910E-003  4.41086466263654609E-002  5.87287736535181057E-002  1.55727138957003908E-002
   6.8555771292026986       0.99439918509433056       2.09563069493696984E-002  6.50240850685223082E-002  1.32428144647342653E-002  2.51520259807681140E-002  6.78439077740896571E-003  4.40794356858764252E-002  5.87299799478725251E-002  1.56087374609957114E-002
   6.8581580030805158       0.99440042402635598       2.09569043246511308E-002  6.50164567331289606E-002  1.32374065720665905E-002  2.51674652548114081E-002  6.78261620902719919E-003  4.40517738097040423E-002  5.87311908997059512E-002  1.56459637132414960E-002
   6.8607355304763260       0.99440151080268357       2.09574969581094554E-002  6.50097825213860475E-002  1.32319761365320351E-002  2.51836405718366095E-002  6.78085595573258045E-003  4.40256840149030951E-002  5.87324063869851948E-002  1.56843629065434587E-002
   6.8633098599431293       0.99440244514403131       2.09580847947943710E-002  6.50040602224088299E-002  1.32265236889137112E-002  2.52005336400757361E-002  6.77911014387061472E-003  4.40011877777016225E-002  5.87336262901017384E-002  1.57239049642184277E-002
   6.8658811422467085       0.99440322683648397       2.09586677808953036E-002  6.49992876328005093E-002  1.32210497502002252E-002  2.52181258811372405E-002  6.77737889670237785E-003  4.39783050358007604E-002  5.87348504917873659E-002  1.57645595177578479E-002
   6.8684495302247202       0.99440385573025003       2.09592458636490460E-002  6.49954625629143856E-002  1.32155548319784020E-002  2.52363984455656332E-002  6.77566233465955788E-003  4.39570541913765836E-002  5.87360788770256298E-002  1.58062959437865538E-002
   6.8710151786487019       0.99440433173847231       2.09598189912489005E-002  6.49925828426750479E-002  1.32100394368435282E-002  2.52553322275002670E-002  6.77396057559462392E-003  4.39374521147067321E-002  5.87373113329597227E-002  1.58490833990055924E-002
   6.8735782440878719       0.99440465483609819       2.09603871127551113E-002  6.49906463269630252E-002  1.32045040588283369E-002  2.52749078784370342E-002  6.77227373502657572E-003  4.39195141483570833E-002  5.87385477487962701E-002  1.58928908530982863E-002
   6.8761388847771112       0.99440482505881000       2.09609501780073371E-002  6.49896509005637030E-002  1.31989491838444203E-002  2.52951058201256358E-002  6.77060192638035806E-003  4.39032541118417399E-002  5.87397880157066524E-002  1.59376871196475339E-002
   6.8786972604850920       0.99440484250201855       2.09615081375382935E-002  6.49895944826880401E-002  1.31933752901435778E-002  2.53159062565894120E-002  6.76894526122233820E-003  4.38886843067212429E-002  5.87410320267240313E-002  1.59834408850128354E-002
   6.8812535323859798       0.99440470731992370       2.09620609424895042E-002  6.49904750310648371E-002  1.31877828487906475E-002  2.53372891853127780E-002  6.76730384948927115E-003  4.38758155220529134E-002  5.87422796766381219E-002  1.60301207352490926E-002
   6.8838078629339297       0.99440441972464155       2.09626085445290544E-002  6.49922905456114947E-002  1.31821723241482697E-002  2.53592344076136247E-002  6.76567779971104077E-003  4.38646570401468941E-002  5.87435308618874524E-002  1.60776951810888448E-002
   6.8863604157383511       0.99440397998540253       2.09631508957710058E-002  6.49950390716862447E-002  1.31765441743770043E-002  2.53817215382074780E-002  6.76406721922820451E-003  4.38552166425869791E-002  5.87447854804485220E-002  1.61261326809901545E-002
   6.8889113554425458       0.99440338842781884       2.09636879486971607E-002  6.49987187029272134E-002  1.31708988519439775E-002  2.54047300140110358E-002  6.76247221440242144E-003  4.38475006164568346E-002  5.87460434317232660E-002  1.61754016623436234E-002
   6.8914608476034394       0.99440264543322399       2.09642196560807653E-002  6.50033275836818247E-002  1.31652368041440242E-002  2.54282391021933910E-002  6.76089289082099261E-003  4.38415137607412117E-002  5.87473046164239884E-002  1.62254705408482018E-002
   6.8940090585734852       0.99440175143808496       2.09647459709124614E-002  6.50088639110314864E-002  1.31595584736299322E-002  2.54522279075132807E-002  6.75932935349457618E-003  4.38372593928599702E-002  5.87485689364565869E-002  1.62763077381324964E-002
   6.8965561553845429       0.99440070693348659       2.09652668463285521E-002  6.50153259364169150E-002  1.31538642989511879E-002  2.54766753789713099E-002  6.75778170704800698E-003  4.38347393553046444E-002  5.87498362948020367E-002  1.63278816976791807E-002
   6.8991023056324119       0.99439951246468938       2.09657822355413734E-002  6.50227119668650988E-002  1.31481547151031872E-002  2.55015603157966210E-002  6.75625005590478438E-003  4.38339540223507823E-002  5.87511065953959313E-002  1.63801608990911396E-002
   6.9016476773642736       0.99439816863075825       2.09662920917723303E-002  6.50310203658284458E-002  1.31424301540809078E-002  2.55268613728221808E-002  6.75473450446366711E-003  4.38349023068202309E-002  5.87523797430072256E-002  1.64331138708126295E-002
   6.9041924389663167       0.99439667608426585       2.09667963681871468E-002  6.50402495536339664E-002  1.31366910454421351E-002  2.55525570652570082E-002  6.75323515726879847E-003  4.38375816668772483E-002  5.87536556431151533E-002  1.64867092013219751E-002
   6.9067367590530280       0.99439503553106490       2.09672950178336447E-002  6.50503980075503307E-002  1.31309378168760378E-002  2.55786257729040713E-002  6.75175211917228117E-003  4.38419881128415539E-002  5.87549342017851875E-002  1.65409155488985063E-002
   6.9092808063570796       0.99439324773013238       2.09677879935819926E-002  6.50614642614740085E-002  1.31251708947785067E-002  2.56050457438492148E-002  6.75028549548961111E-003  4.38481162140072211E-002  5.87562153255438771E-002  1.65957016500170064E-002
   6.9118247496210934       0.99439131349348231       2.09682752480677102E-002  6.50734469052439979E-002  1.31193907048304942E-002  2.56317950976707558E-002  6.74883539214703697E-003  4.38559591054632630E-002  5.87574989212531623E-002  1.66510363264735367E-002
   6.9143687574890835       0.99438923368614662       2.09687567336370798E-002  6.50863445835802995E-002  1.31135976725833443E-002  2.56588518281844237E-002  6.74740191582191579E-003  4.38655084949095136E-002  5.87587848959835179E-002  1.67068884912736151E-002
   6.9169129983997264       0.99438700922622092       2.09692324022954790E-002  6.51001559946601249E-002  1.31077922240454090E-002  2.56861938057837760E-002  6.74598517407464307E-003  4.38767546694747851E-002  5.87600731568869994E-002  1.67632271534074867E-002
   6.9194576404787442       0.99438464108497637       2.09697022056581812E-002  6.51148798883225410E-002  1.31019747862751532E-002  2.57137987793858921E-002  6.74458527547347822E-003  4.38896865025340671E-002  5.87613636110692200E-002  1.68200214215324176E-002
   6.9220028514330387       0.99438213028703104       2.09701660949041940E-002  6.51305150639190644E-002  1.30961457879738754E-002  2.57416443780493220E-002  6.74320232971059846E-003  4.39042914605446352E-002  5.87626561654615784E-002  1.68772405066991218E-002
   6.9245487984439400       0.99437947791058268       2.09706240207327317E-002  6.51470603678001858E-002  1.30903056600831548E-002  2.57697081122754169E-002  6.74183644771064999E-003  4.39205556099034472E-002  5.87639507266928124E-002  1.69348537241432104E-002
   6.9270956480609458       0.99437668508769728       2.09710759333226679E-002  6.51645146904486217E-002  1.30844548363829773E-002  2.57979673750475050E-002  6.74048774173081205E-003  4.39384636238489071E-002  5.87652472009605811E-002  1.69928304942511370E-002
   6.9296435660955700       0.99437375300465147       2.09715217822949405E-002  6.51828769632614713E-002  1.30785937540904961E-002  2.58263994426441573E-002  6.73915632545240683E-003  4.39579987894275631E-002  5.87665454939032342E-002  1.70511403427706862E-002
   6.9321927175148854       0.99437068290232677       2.09719615166779581E-002  6.52021461549823211E-002  1.30727228544594894E-002  2.58549814752624015E-002  6.73784231406406378E-003  4.39791430145481735E-002  5.87678455104716502E-002  1.71097529003345836E-002
   6.9347432663345971       0.99436747607664966       2.09723950848760450E-002  6.52223212677854880E-002  1.30668425833799593E-002  2.58836905174899233E-002  6.73654582433631192E-003  4.40018768351506384E-002  5.87691471548012767E-002  1.71686379013706973E-002
   6.9372953755117575       0.99436413387907707       2.09728224346409954E-002  6.52434013330167178E-002  1.30609533919766943E-002  2.59125034986685196E-002  6.73526697468734056E-003  4.40261794225229458E-002  5.87704503300847531E-002  1.72277651824773899E-002
   6.9398492068368416       0.99436065771712101       2.09732435130468541E-002  6.52653854065918526E-002  1.30550557372064967E-002  2.59413972331871620E-002  6.73400588523985315E-003  4.40520285908004017E-002  5.87717549384448867E-002  1.72871046803333255E-002
   6.9424049208250995       0.99435704905490974       2.09736582664678782E-002  6.52882725640563655E-002  1.30491500824533365E-002  2.59703484207453039E-002  6.73276267786885197E-003  4.40794008046861488E-002  5.87730608808085114E-002  1.73466264292138871E-002
   6.9449626766072488       0.99435330941377953       2.09740666405599241E-002  6.53120618953101223E-002  1.30432368981202810E-002  2.59993336466290484E-002  6.73153747624010649E-003  4.41082711874373409E-002  5.87743680567811358E-002  1.74063005581891438E-002
   6.9475226318188641       0.99434944037289563       2.09744685802450564E-002  6.53367524989951765E-002  1.30373166622187262E-002  2.60283293820350106E-002  6.73033040583939906E-003  4.41386135291571557E-002  5.87756763645225014E-002  1.74660972880604295E-002
   6.9500849424885942       0.99434544356989363       2.09748640296997108E-002  6.53623434765511629E-002  1.30313898609536252E-002  2.60573119844855344E-002  6.72914159399226434E-003  4.41704002954435154E-002  5.87769857006231675E-002  1.75259869281095687E-002
   6.9526497629258879       0.99434132070153947       2.09752529323463874E-002  6.53888339259490470E-002  1.30254569893020911E-002  2.60862576983855836E-002  6.72797116987368469E-003  4.42036026364572496E-002  5.87782959599827612E-002  1.75859398727465609E-002
   6.9552172456069243       0.99433707352440026       2.09756352308489401E-002  6.54162229350950114E-002  1.30195185515873564E-002  2.61151426557489387E-002  6.72681926450815083E-003  4.42381903964515072E-002  5.87796070356894698E-002  1.76459265980936503E-002
   6.9577875410590035       0.99433270385552319       2.09760108671114623E-002  6.54445095749103256E-002  1.30135750620464178E-002  2.61439428771394755E-002  6.72568601075972019E-003  4.42741321238247290E-002  5.87809188189010318E-002  1.77059176585792066E-002
   6.9603607977440953       0.99432821357311396       2.09763797822810558E-002  6.54736928920994360E-002  1.30076270453886606E-002  2.61726342728780537E-002  6.72457154331155844E-003  4.43113950817704133E-002  5.87822311987279342E-002  1.77658836836237614E-002
   6.9629371619402356       0.99432360461721003       2.09767419167543288E-002  6.55037719015970354E-002  1.30016750373473551E-002  2.62011926445431843E-002  6.72347599863533808E-003  4.43499452595726359E-002  5.87835440621182342E-002  1.78257953744524050E-002
